# OpenSignals Text File Format. Version 1
# {"0C:43:14:24:7F:C7": {"position": 0, "device": "bitalino_rev", "device name": "0C:43:14:24:7F:C7", "device connection": "BTH0C:43:14:24:7F:C7", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2026-9-11", "time": "12:17:23.301", "channels": [2], "sensor": ["ECGBIT"], "label": ["A2"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A2"], "special": [{}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
3	0	0	0	0	447	
4	0	0	0	0	447	
5	0	0	0	0	447	
6	0	0	0	0	448	
7	0	0	0	0	449	
8	0	0	0	0	450	
9	0	0	0	0	451	
10	0	0	0	0	452	
11	0	0	0	0	453	
12	0	0	0	0	453	
13	0	0	0	0	454	
14	0	0	0	0	455	
15	0	0	0	0	454	
0	0	0	0	0	455	
1	0	0	0	0	455	
2	0	0	0	0	455	
3	0	0	0	0	455	
4	0	0	0	0	455	
5	0	0	0	0	456	
6	0	0	0	0	456	
7	0	0	0	0	458	
8	0	0	0	0	460	
9	0	0	0	0	461	
10	0	0	0	0	463	
11	0	0	0	0	465	
12	0	0	0	0	467	
13	0	0	0	0	469	
14	0	0	0	0	470	
15	0	0	0	0	471	
0	0	0	0	0	471	
1	0	0	0	0	471	
2	0	0	0	0	471	
3	0	0	0	0	471	
4	0	0	0	0	471	
5	0	0	0	0	469	
6	0	0	0	0	468	
7	0	0	0	0	468	
8	0	0	0	0	468	
9	0	0	0	0	470	
10	0	0	0	0	472	
11	0	0	0	0	473	
12	0	0	0	0	475	
13	0	0	0	0	476	
14	0	0	0	0	478	
15	0	0	0	0	479	
0	0	0	0	0	480	
1	0	0	0	0	481	
2	0	0	0	0	482	
3	0	0	0	0	483	
4	0	0	0	0	483	
5	0	0	0	0	483	
6	0	0	0	0	481	
7	0	0	0	0	480	
8	0	0	0	0	480	
9	0	0	0	0	481	
10	0	0	0	0	483	
11	0	0	0	0	484	
12	0	0	0	0	485	
13	0	0	0	0	487	
14	0	0	0	0	489	
15	0	0	0	0	491	
0	0	0	0	0	492	
1	0	0	0	0	494	
2	0	0	0	0	495	
3	0	0	0	0	495	
4	0	0	0	0	496	
5	0	0	0	0	496	
6	0	0	0	0	495	
7	0	0	0	0	495	
8	0	0	0	0	495	
9	0	0	0	0	495	
10	0	0	0	0	495	
11	0	0	0	0	496	
12	0	0	0	0	497	
13	0	0	0	0	497	
14	0	0	0	0	497	
15	0	0	0	0	498	
0	0	0	0	0	499	
1	0	0	0	0	500	
2	0	0	0	0	500	
3	0	0	0	0	500	
4	0	0	0	0	500	
5	0	0	0	0	500	
6	0	0	0	0	499	
7	0	0	0	0	497	
8	0	0	0	0	498	
9	0	0	0	0	499	
10	0	0	0	0	500	
11	0	0	0	0	500	
12	0	0	0	0	499	
13	0	0	0	0	500	
14	0	0	0	0	502	
15	0	0	0	0	502	
0	0	0	0	0	505	
1	0	0	0	0	504	
2	0	0	0	0	504	
3	0	0	0	0	504	
4	0	0	0	0	502	
5	0	0	0	0	503	
6	0	0	0	0	502	
7	0	0	0	0	502	
8	0	0	0	0	503	
9	0	0	0	0	504	
10	0	0	0	0	505	
11	0	0	0	0	506	
12	0	0	0	0	508	
13	0	0	0	0	508	
14	0	0	0	0	508	
15	0	0	0	0	509	
0	0	0	0	0	509	
1	0	0	0	0	510	
2	0	0	0	0	509	
3	0	0	0	0	508	
4	0	0	0	0	508	
5	0	0	0	0	506	
6	0	0	0	0	505	
7	0	0	0	0	506	
8	0	0	0	0	506	
9	0	0	0	0	506	
10	0	0	0	0	505	
11	0	0	0	0	506	
12	0	0	0	0	507	
13	0	0	0	0	506	
14	0	0	0	0	507	
15	0	0	0	0	507	
0	0	0	0	0	508	
1	0	0	0	0	510	
2	0	0	0	0	512	
3	0	0	0	0	514	
4	0	0	0	0	513	
5	0	0	0	0	513	
6	0	0	0	0	513	
7	0	0	0	0	512	
8	0	0	0	0	510	
9	0	0	0	0	508	
10	0	0	0	0	508	
11	0	0	0	0	509	
12	0	0	0	0	509	
13	0	0	0	0	509	
14	0	0	0	0	509	
15	0	0	0	0	510	
0	0	0	0	0	511	
1	0	0	0	0	511	
2	0	0	0	0	512	
3	0	0	0	0	511	
4	0	0	0	0	511	
5	0	0	0	0	511	
6	0	0	0	0	511	
7	0	0	0	0	511	
8	0	0	0	0	510	
9	0	0	0	0	511	
10	0	0	0	0	512	
11	0	0	0	0	511	
12	0	0	0	0	512	
13	0	0	0	0	512	
14	0	0	0	0	512	
15	0	0	0	0	512	
0	0	0	0	0	513	
1	0	0	0	0	512	
2	0	0	0	0	511	
3	0	0	0	0	511	
4	0	0	0	0	511	
5	0	0	0	0	511	
6	0	0	0	0	512	
7	0	0	0	0	511	
8	0	0	0	0	511	
9	0	0	0	0	510	
10	0	0	0	0	509	
11	0	0	0	0	510	
12	0	0	0	0	509	
13	0	0	0	0	510	
14	0	0	0	0	511	
15	0	0	0	0	512	
0	0	0	0	0	513	
1	0	0	0	0	512	
2	0	0	0	0	512	
3	0	0	0	0	513	
4	0	0	0	0	512	
5	0	0	0	0	511	
6	0	0	0	0	510	
7	0	0	0	0	511	
8	0	0	0	0	510	
9	0	0	0	0	509	
10	0	0	0	0	509	
11	0	0	0	0	509	
12	0	0	0	0	509	
13	0	0	0	0	509	
14	0	0	0	0	509	
15	0	0	0	0	510	
0	0	0	0	0	511	
1	0	0	0	0	513	
2	0	0	0	0	515	
3	0	0	0	0	514	
4	0	0	0	0	513	
5	0	0	0	0	512	
6	0	0	0	0	512	
7	0	0	0	0	513	
8	0	0	0	0	514	
9	0	0	0	0	513	
10	0	0	0	0	512	
11	0	0	0	0	512	
12	0	0	0	0	512	
13	0	0	0	0	511	
14	0	0	0	0	511	
15	0	0	0	0	509	
0	0	0	0	0	510	
1	0	0	0	0	512	
2	0	0	0	0	511	
3	0	0	0	0	512	
4	0	0	0	0	512	
5	0	0	0	0	512	
6	0	0	0	0	511	
7	0	0	0	0	511	
8	0	0	0	0	511	
9	0	0	0	0	509	
10	0	0	0	0	508	
11	0	0	0	0	509	
12	0	0	0	0	509	
13	0	0	0	0	510	
14	0	0	0	0	509	
15	0	0	0	0	511	
0	0	0	0	0	512	
1	0	0	0	0	513	
2	0	0	0	0	515	
3	0	0	0	0	515	
4	0	0	0	0	515	
5	0	0	0	0	516	
6	0	0	0	0	515	
7	0	0	0	0	515	
8	0	0	0	0	513	
9	0	0	0	0	512	
10	0	0	0	0	511	
11	0	0	0	0	511	
12	0	0	0	0	510	
13	0	0	0	0	509	
14	0	0	0	0	510	
15	0	0	0	0	509	
0	0	0	0	0	508	
1	0	0	0	0	510	
2	0	0	0	0	510	
3	0	0	0	0	510	
4	0	0	0	0	510	
5	0	0	0	0	509	
6	0	0	0	0	510	
7	0	0	0	0	509	
8	0	0	0	0	508	
9	0	0	0	0	508	
10	0	0	0	0	507	
11	0	0	0	0	507	
12	0	0	0	0	505	
13	0	0	0	0	505	
14	0	0	0	0	504	
15	0	0	0	0	503	
0	0	0	0	0	503	
1	0	0	0	0	503	
2	0	0	0	0	503	
3	0	0	0	0	504	
4	0	0	0	0	504	
5	0	0	0	0	504	
6	0	0	0	0	504	
7	0	0	0	0	504	
8	0	0	0	0	504	
9	0	0	0	0	503	
10	0	0	0	0	503	
11	0	0	0	0	503	
12	0	0	0	0	504	
13	0	0	0	0	504	
14	0	0	0	0	503	
15	0	0	0	0	503	
0	0	0	0	0	503	
1	0	0	0	0	506	
2	0	0	0	0	507	
3	0	0	0	0	508	
4	0	0	0	0	510	
5	0	0	0	0	512	
6	0	0	0	0	515	
7	0	0	0	0	516	
8	0	0	0	0	517	
9	0	0	0	0	519	
10	0	0	0	0	519	
11	0	0	0	0	522	
12	0	0	0	0	524	
13	0	0	0	0	526	
14	0	0	0	0	527	
15	0	0	0	0	527	
0	0	0	0	0	528	
1	0	0	0	0	527	
2	0	0	0	0	527	
3	0	0	0	0	527	
4	0	0	0	0	524	
5	0	0	0	0	524	
6	0	0	0	0	523	
7	0	0	0	0	519	
8	0	0	0	0	517	
9	0	0	0	0	515	
10	0	0	0	0	513	
11	0	0	0	0	510	
12	0	0	0	0	505	
13	0	0	0	0	500	
14	0	0	0	0	497	
15	0	0	0	0	497	
0	0	0	0	0	500	
1	0	0	0	0	503	
2	0	0	0	0	506	
3	0	0	0	0	510	
4	0	0	0	0	513	
5	0	0	0	0	515	
6	0	0	0	0	518	
7	0	0	0	0	519	
8	0	0	0	0	517	
9	0	0	0	0	518	
10	0	0	0	0	518	
11	0	0	0	0	518	
12	0	0	0	0	518	
13	0	0	0	0	518	
14	0	0	0	0	518	
15	0	0	0	0	516	
0	0	0	0	0	516	
1	0	0	0	0	516	
2	0	0	0	0	518	
3	0	0	0	0	518	
4	0	0	0	0	517	
5	0	0	0	0	515	
6	0	0	0	0	516	
7	0	0	0	0	515	
8	0	0	0	0	514	
9	0	0	0	0	513	
10	0	0	0	0	511	
11	0	0	0	0	508	
12	0	0	0	0	507	
13	0	0	0	0	505	
14	0	0	0	0	503	
15	0	0	0	0	503	
0	0	0	0	0	503	
1	0	0	0	0	502	
2	0	0	0	0	501	
3	0	0	0	0	500	
4	0	0	0	0	500	
5	0	0	0	0	501	
6	0	0	0	0	501	
7	0	0	0	0	502	
8	0	0	0	0	503	
9	0	0	0	0	503	
10	0	0	0	0	504	
11	0	0	0	0	504	
12	0	0	0	0	505	
13	0	0	0	0	506	
14	0	0	0	0	506	
15	0	0	0	0	507	
0	0	0	0	0	505	
1	0	0	0	0	505	
2	0	0	0	0	505	
3	0	0	0	0	505	
4	0	0	0	0	506	
5	0	0	0	0	505	
6	0	0	0	0	504	
7	0	0	0	0	504	
8	0	0	0	0	504	
9	0	0	0	0	506	
10	0	0	0	0	506	
11	0	0	0	0	506	
12	0	0	0	0	504	
13	0	0	0	0	502	
14	0	0	0	0	502	
15	0	0	0	0	502	
0	0	0	0	0	502	
1	0	0	0	0	502	
2	0	0	0	0	502	
3	0	0	0	0	502	
4	0	0	0	0	500	
5	0	0	0	0	499	
6	0	0	0	0	500	
7	0	0	0	0	502	
8	0	0	0	0	503	
9	0	0	0	0	504	
10	0	0	0	0	505	
11	0	0	0	0	507	
12	0	0	0	0	508	
13	0	0	0	0	510	
14	0	0	0	0	510	
15	0	0	0	0	511	
0	0	0	0	0	511	
1	0	0	0	0	511	
2	0	0	0	0	512	
3	0	0	0	0	512	
4	0	0	0	0	512	
5	0	0	0	0	511	
6	0	0	0	0	511	
7	0	0	0	0	512	
8	0	0	0	0	512	
9	0	0	0	0	514	
10	0	0	0	0	515	
11	0	0	0	0	515	
12	0	0	0	0	516	
13	0	0	0	0	517	
14	0	0	0	0	518	
15	0	0	0	0	517	
0	0	0	0	0	516	
1	0	0	0	0	516	
2	0	0	0	0	516	
3	0	0	0	0	515	
4	0	0	0	0	515	
5	0	0	0	0	515	
6	0	0	0	0	515	
7	0	0	0	0	515	
8	0	0	0	0	516	
9	0	0	0	0	517	
10	0	0	0	0	518	
11	0	0	0	0	518	
12	0	0	0	0	515	
13	0	0	0	0	513	
14	0	0	0	0	510	
15	0	0	0	0	506	
0	0	0	0	0	506	
1	0	0	0	0	506	
2	0	0	0	0	507	
3	0	0	0	0	510	
4	0	0	0	0	513	
5	0	0	0	0	518	
6	0	0	0	0	522	
7	0	0	0	0	528	
8	0	0	0	0	536	
9	0	0	0	0	542	
10	0	0	0	0	550	
11	0	0	0	0	558	
12	0	0	0	0	568	
13	0	0	0	0	577	
14	0	0	0	0	587	
15	0	0	0	0	600	
0	0	0	0	0	615	
1	0	0	0	0	633	
2	0	0	0	0	650	
3	0	0	0	0	669	
4	0	0	0	0	690	
5	0	0	0	0	710	
6	0	0	0	0	733	
7	0	0	0	0	754	
8	0	0	0	0	776	
9	0	0	0	0	802	
10	0	0	0	0	828	
11	0	0	0	0	854	
12	0	0	0	0	881	
13	0	0	0	0	903	
14	0	0	0	0	923	
15	0	0	0	0	935	
0	0	0	0	0	940	
1	0	0	0	0	940	
2	0	0	0	0	935	
3	0	0	0	0	927	
4	0	0	0	0	912	
5	0	0	0	0	890	
6	0	0	0	0	859	
7	0	0	0	0	823	
8	0	0	0	0	783	
9	0	0	0	0	739	
10	0	0	0	0	695	
11	0	0	0	0	649	
12	0	0	0	0	604	
13	0	0	0	0	560	
14	0	0	0	0	513	
15	0	0	0	0	470	
0	0	0	0	0	431	
1	0	0	0	0	401	
2	0	0	0	0	384	
3	0	0	0	0	373	
4	0	0	0	0	371	
5	0	0	0	0	376	
6	0	0	0	0	383	
7	0	0	0	0	389	
8	0	0	0	0	396	
9	0	0	0	0	401	
10	0	0	0	0	406	
11	0	0	0	0	409	
12	0	0	0	0	414	
13	0	0	0	0	420	
14	0	0	0	0	425	
15	0	0	0	0	431	
0	0	0	0	0	436	
1	0	0	0	0	440	
2	0	0	0	0	444	
3	0	0	0	0	446	
4	0	0	0	0	447	
5	0	0	0	0	447	
6	0	0	0	0	446	
7	0	0	0	0	447	
8	0	0	0	0	447	
9	0	0	0	0	447	
10	0	0	0	0	447	
11	0	0	0	0	448	
12	0	0	0	0	448	
13	0	0	0	0	450	
14	0	0	0	0	451	
15	0	0	0	0	451	
0	0	0	0	0	452	
1	0	0	0	0	451	
2	0	0	0	0	452	
3	0	0	0	0	451	
4	0	0	0	0	452	
5	0	0	0	0	454	
6	0	0	0	0	454	
7	0	0	0	0	455	
8	0	0	0	0	456	
9	0	0	0	0	456	
10	0	0	0	0	457	
11	0	0	0	0	457	
12	0	0	0	0	459	
13	0	0	0	0	460	
14	0	0	0	0	460	
15	0	0	0	0	462	
0	0	0	0	0	463	
1	0	0	0	0	464	
2	0	0	0	0	465	
3	0	0	0	0	465	
4	0	0	0	0	465	
5	0	0	0	0	466	
6	0	0	0	0	465	
7	0	0	0	0	465	
8	0	0	0	0	465	
9	0	0	0	0	464	
10	0	0	0	0	465	
11	0	0	0	0	467	
12	0	0	0	0	469	
13	0	0	0	0	470	
14	0	0	0	0	471	
15	0	0	0	0	472	
0	0	0	0	0	473	
1	0	0	0	0	475	
2	0	0	0	0	477	
3	0	0	0	0	479	
4	0	0	0	0	479	
5	0	0	0	0	480	
6	0	0	0	0	479	
7	0	0	0	0	478	
8	0	0	0	0	479	
9	0	0	0	0	479	
10	0	0	0	0	479	
11	0	0	0	0	479	
12	0	0	0	0	478	
13	0	0	0	0	478	
14	0	0	0	0	479	
15	0	0	0	0	481	
0	0	0	0	0	483	
1	0	0	0	0	483	
2	0	0	0	0	482	
3	0	0	0	0	484	
4	0	0	0	0	485	
5	0	0	0	0	487	
6	0	0	0	0	486	
7	0	0	0	0	486	
8	0	0	0	0	486	
9	0	0	0	0	486	
10	0	0	0	0	487	
11	0	0	0	0	486	
12	0	0	0	0	487	
13	0	0	0	0	486	
14	0	0	0	0	487	
15	0	0	0	0	487	
0	0	0	0	0	488	
1	0	0	0	0	490	
2	0	0	0	0	492	
3	0	0	0	0	493	
4	0	0	0	0	494	
5	0	0	0	0	494	
6	0	0	0	0	494	
7	0	0	0	0	494	
8	0	0	0	0	494	
9	0	0	0	0	493	
10	0	0	0	0	492	
11	0	0	0	0	494	
12	0	0	0	0	495	
13	0	0	0	0	496	
14	0	0	0	0	497	
15	0	0	0	0	498	
0	0	0	0	0	500	
1	0	0	0	0	501	
2	0	0	0	0	502	
3	0	0	0	0	502	
4	0	0	0	0	501	
5	0	0	0	0	502	
6	0	0	0	0	502	
7	0	0	0	0	502	
8	0	0	0	0	503	
9	0	0	0	0	503	
10	0	0	0	0	504	
11	0	0	0	0	505	
12	0	0	0	0	506	
13	0	0	0	0	507	
14	0	0	0	0	508	
15	0	0	0	0	510	
0	0	0	0	0	510	
1	0	0	0	0	512	
2	0	0	0	0	514	
3	0	0	0	0	515	
4	0	0	0	0	516	
5	0	0	0	0	517	
6	0	0	0	0	518	
7	0	0	0	0	519	
8	0	0	0	0	519	
9	0	0	0	0	520	
10	0	0	0	0	520	
11	0	0	0	0	520	
12	0	0	0	0	521	
13	0	0	0	0	521	
14	0	0	0	0	522	
15	0	0	0	0	521	
0	0	0	0	0	521	
1	0	0	0	0	521	
2	0	0	0	0	522	
3	0	0	0	0	524	
4	0	0	0	0	526	
5	0	0	0	0	528	
6	0	0	0	0	529	
7	0	0	0	0	528	
8	0	0	0	0	529	
9	0	0	0	0	529	
10	0	0	0	0	529	
11	0	0	0	0	529	
12	0	0	0	0	530	
13	0	0	0	0	532	
14	0	0	0	0	532	
15	0	0	0	0	534	
0	0	0	0	0	536	
1	0	0	0	0	537	
2	0	0	0	0	539	
3	0	0	0	0	541	
4	0	0	0	0	543	
5	0	0	0	0	545	
6	0	0	0	0	544	
7	0	0	0	0	545	
8	0	0	0	0	546	
9	0	0	0	0	548	
10	0	0	0	0	547	
11	0	0	0	0	545	
12	0	0	0	0	545	
13	0	0	0	0	545	
14	0	0	0	0	545	
15	0	0	0	0	545	
0	0	0	0	0	544	
1	0	0	0	0	545	
2	0	0	0	0	547	
3	0	0	0	0	548	
4	0	0	0	0	549	
5	0	0	0	0	549	
6	0	0	0	0	551	
7	0	0	0	0	552	
8	0	0	0	0	554	
9	0	0	0	0	555	
10	0	0	0	0	556	
11	0	0	0	0	558	
12	0	0	0	0	559	
13	0	0	0	0	561	
14	0	0	0	0	562	
15	0	0	0	0	563	
0	0	0	0	0	564	
1	0	0	0	0	565	
2	0	0	0	0	564	
3	0	0	0	0	565	
4	0	0	0	0	566	
5	0	0	0	0	568	
6	0	0	0	0	568	
7	0	0	0	0	569	
8	0	0	0	0	571	
9	0	0	0	0	571	
10	0	0	0	0	572	
11	0	0	0	0	573	
12	0	0	0	0	572	
13	0	0	0	0	572	
14	0	0	0	0	572	
15	0	0	0	0	573	
0	0	0	0	0	573	
1	0	0	0	0	575	
2	0	0	0	0	575	
3	0	0	0	0	574	
4	0	0	0	0	574	
5	0	0	0	0	573	
6	0	0	0	0	575	
7	0	0	0	0	577	
8	0	0	0	0	577	
9	0	0	0	0	578	
10	0	0	0	0	578	
11	0	0	0	0	579	
12	0	0	0	0	579	
13	0	0	0	0	578	
14	0	0	0	0	577	
15	0	0	0	0	576	
0	0	0	0	0	577	
1	0	0	0	0	576	
2	0	0	0	0	575	
3	0	0	0	0	574	
4	0	0	0	0	574	
5	0	0	0	0	575	
6	0	0	0	0	575	
7	0	0	0	0	573	
8	0	0	0	0	572	
9	0	0	0	0	571	
10	0	0	0	0	570	
11	0	0	0	0	568	
12	0	0	0	0	566	
13	0	0	0	0	565	
14	0	0	0	0	563	
15	0	0	0	0	562	
0	0	0	0	0	560	
1	0	0	0	0	558	
2	0	0	0	0	557	
3	0	0	0	0	555	
4	0	0	0	0	554	
5	0	0	0	0	551	
6	0	0	0	0	549	
7	0	0	0	0	547	
8	0	0	0	0	543	
9	0	0	0	0	540	
10	0	0	0	0	537	
11	0	0	0	0	533	
12	0	0	0	0	528	
13	0	0	0	0	523	
14	0	0	0	0	521	
15	0	0	0	0	519	
0	0	0	0	0	515	
1	0	0	0	0	512	
2	0	0	0	0	509	
3	0	0	0	0	505	
4	0	0	0	0	502	
5	0	0	0	0	499	
6	0	0	0	0	497	
7	0	0	0	0	495	
8	0	0	0	0	494	
9	0	0	0	0	492	
10	0	0	0	0	489	
11	0	0	0	0	486	
12	0	0	0	0	481	
13	0	0	0	0	479	
14	0	0	0	0	476	
15	0	0	0	0	472	
0	0	0	0	0	472	
1	0	0	0	0	469	
2	0	0	0	0	467	
3	0	0	0	0	465	
4	0	0	0	0	462	
5	0	0	0	0	461	
6	0	0	0	0	460	
7	0	0	0	0	460	
8	0	0	0	0	459	
9	0	0	0	0	458	
10	0	0	0	0	457	
11	0	0	0	0	455	
12	0	0	0	0	453	
13	0	0	0	0	451	
14	0	0	0	0	450	
15	0	0	0	0	450	
0	0	0	0	0	448	
1	0	0	0	0	446	
2	0	0	0	0	445	
3	0	0	0	0	444	
4	0	0	0	0	444	
5	0	0	0	0	444	
6	0	0	0	0	444	
7	0	0	0	0	444	
8	0	0	0	0	443	
9	0	0	0	0	443	
10	0	0	0	0	443	
11	0	0	0	0	443	
12	0	0	0	0	441	
13	0	0	0	0	439	
14	0	0	0	0	440	
15	0	0	0	0	439	
0	0	0	0	0	439	
1	0	0	0	0	439	
2	0	0	0	0	440	
3	0	0	0	0	441	
4	0	0	0	0	441	
5	0	0	0	0	441	
6	0	0	0	0	441	
7	0	0	0	0	440	
8	0	0	0	0	441	
9	0	0	0	0	441	
10	0	0	0	0	442	
11	0	0	0	0	442	
12	0	0	0	0	441	
13	0	0	0	0	443	
14	0	0	0	0	445	
15	0	0	0	0	447	
0	0	0	0	0	448	
1	0	0	0	0	448	
2	0	0	0	0	448	
3	0	0	0	0	449	
4	0	0	0	0	449	
5	0	0	0	0	448	
6	0	0	0	0	448	
7	0	0	0	0	449	
8	0	0	0	0	450	
9	0	0	0	0	452	
10	0	0	0	0	454	
11	0	0	0	0	454	
12	0	0	0	0	455	
13	0	0	0	0	455	
14	0	0	0	0	455	
15	0	0	0	0	455	
0	0	0	0	0	455	
1	0	0	0	0	457	
2	0	0	0	0	458	
3	0	0	0	0	460	
4	0	0	0	0	461	
5	0	0	0	0	462	
6	0	0	0	0	463	
7	0	0	0	0	462	
8	0	0	0	0	462	
9	0	0	0	0	463	
10	0	0	0	0	464	
11	0	0	0	0	466	
12	0	0	0	0	467	
13	0	0	0	0	468	
14	0	0	0	0	468	
15	0	0	0	0	468	
0	0	0	0	0	469	
1	0	0	0	0	470	
2	0	0	0	0	470	
3	0	0	0	0	469	
4	0	0	0	0	469	
5	0	0	0	0	470	
6	0	0	0	0	472	
7	0	0	0	0	473	
8	0	0	0	0	475	
9	0	0	0	0	476	
10	0	0	0	0	478	
11	0	0	0	0	479	
12	0	0	0	0	481	
13	0	0	0	0	482	
14	0	0	0	0	484	
15	0	0	0	0	486	
0	0	0	0	0	485	
1	0	0	0	0	485	
2	0	0	0	0	483	
3	0	0	0	0	483	
4	0	0	0	0	483	
5	0	0	0	0	483	
6	0	0	0	0	483	
7	0	0	0	0	484	
8	0	0	0	0	486	
9	0	0	0	0	487	
10	0	0	0	0	487	
11	0	0	0	0	489	
12	0	0	0	0	491	
13	0	0	0	0	493	
14	0	0	0	0	496	
15	0	0	0	0	496	
0	0	0	0	0	495	
1	0	0	0	0	495	
2	0	0	0	0	492	
3	0	0	0	0	493	
4	0	0	0	0	495	
5	0	0	0	0	496	
6	0	0	0	0	498	
7	0	0	0	0	500	
8	0	0	0	0	502	
9	0	0	0	0	502	
10	0	0	0	0	502	
11	0	0	0	0	504	
12	0	0	0	0	505	
13	0	0	0	0	507	
14	0	0	0	0	505	
15	0	0	0	0	506	
0	0	0	0	0	507	
1	0	0	0	0	504	
2	0	0	0	0	503	
3	0	0	0	0	502	
4	0	0	0	0	501	
5	0	0	0	0	498	
6	0	0	0	0	496	
7	0	0	0	0	498	
8	0	0	0	0	496	
9	0	0	0	0	496	
10	0	0	0	0	497	
11	0	0	0	0	498	
12	0	0	0	0	499	
13	0	0	0	0	498	
14	0	0	0	0	500	
15	0	0	0	0	499	
0	0	0	0	0	498	
1	0	0	0	0	499	
2	0	0	0	0	503	
3	0	0	0	0	505	
4	0	0	0	0	506	
5	0	0	0	0	504	
6	0	0	0	0	502	
7	0	0	0	0	501	
8	0	0	0	0	501	
9	0	0	0	0	503	
10	0	0	0	0	505	
11	0	0	0	0	506	
12	0	0	0	0	505	
13	0	0	0	0	506	
14	0	0	0	0	508	
15	0	0	0	0	508	
0	0	0	0	0	509	
1	0	0	0	0	509	
2	0	0	0	0	508	
3	0	0	0	0	506	
4	0	0	0	0	505	
5	0	0	0	0	506	
6	0	0	0	0	507	
7	0	0	0	0	507	
8	0	0	0	0	505	
9	0	0	0	0	505	
10	0	0	0	0	507	
11	0	0	0	0	509	
12	0	0	0	0	512	
13	0	0	0	0	510	
14	0	0	0	0	509	
15	0	0	0	0	510	
0	0	0	0	0	508	
1	0	0	0	0	507	
2	0	0	0	0	505	
3	0	0	0	0	505	
4	0	0	0	0	504	
5	0	0	0	0	503	
6	0	0	0	0	503	
7	0	0	0	0	502	
8	0	0	0	0	499	
9	0	0	0	0	497	
10	0	0	0	0	497	
11	0	0	0	0	497	
12	0	0	0	0	497	
13	0	0	0	0	497	
14	0	0	0	0	499	
15	0	0	0	0	501	
0	0	0	0	0	503	
1	0	0	0	0	503	
2	0	0	0	0	503	
3	0	0	0	0	504	
4	0	0	0	0	505	
5	0	0	0	0	505	
6	0	0	0	0	504	
7	0	0	0	0	506	
8	0	0	0	0	507	
9	0	0	0	0	507	
10	0	0	0	0	506	
11	0	0	0	0	506	
12	0	0	0	0	505	
13	0	0	0	0	507	
14	0	0	0	0	507	
15	0	0	0	0	506	
0	0	0	0	0	505	
1	0	0	0	0	503	
2	0	0	0	0	504	
3	0	0	0	0	505	
4	0	0	0	0	504	
5	0	0	0	0	503	
6	0	0	0	0	501	
7	0	0	0	0	502	
8	0	0	0	0	505	
9	0	0	0	0	505	
10	0	0	0	0	504	
11	0	0	0	0	503	
12	0	0	0	0	503	
13	0	0	0	0	502	
14	0	0	0	0	502	
15	0	0	0	0	503	
0	0	0	0	0	505	
1	0	0	0	0	506	
2	0	0	0	0	506	
3	0	0	0	0	507	
4	0	0	0	0	507	
5	0	0	0	0	506	
6	0	0	0	0	507	
7	0	0	0	0	507	
8	0	0	0	0	506	
9	0	0	0	0	505	
10	0	0	0	0	504	
11	0	0	0	0	503	
12	0	0	0	0	504	
13	0	0	0	0	506	
14	0	0	0	0	505	
15	0	0	0	0	504	
0	0	0	0	0	504	
1	0	0	0	0	506	
2	0	0	0	0	509	
3	0	0	0	0	508	
4	0	0	0	0	506	
5	0	0	0	0	506	
6	0	0	0	0	505	
7	0	0	0	0	506	
8	0	0	0	0	504	
9	0	0	0	0	501	
10	0	0	0	0	499	
11	0	0	0	0	499	
12	0	0	0	0	502	
13	0	0	0	0	502	
14	0	0	0	0	503	
15	0	0	0	0	503	
0	0	0	0	0	505	
1	0	0	0	0	506	
2	0	0	0	0	504	
3	0	0	0	0	502	
4	0	0	0	0	503	
5	0	0	0	0	504	
6	0	0	0	0	505	
7	0	0	0	0	507	
8	0	0	0	0	508	
9	0	0	0	0	507	
10	0	0	0	0	506	
11	0	0	0	0	505	
12	0	0	0	0	505	
13	0	0	0	0	506	
14	0	0	0	0	506	
15	0	0	0	0	508	
0	0	0	0	0	510	
1	0	0	0	0	511	
2	0	0	0	0	513	
3	0	0	0	0	514	
4	0	0	0	0	516	
5	0	0	0	0	519	
6	0	0	0	0	519	
7	0	0	0	0	518	
8	0	0	0	0	518	
9	0	0	0	0	522	
10	0	0	0	0	524	
11	0	0	0	0	524	
12	0	0	0	0	525	
13	0	0	0	0	523	
14	0	0	0	0	520	
15	0	0	0	0	520	
0	0	0	0	0	522	
1	0	0	0	0	521	
2	0	0	0	0	520	
3	0	0	0	0	519	
4	0	0	0	0	519	
5	0	0	0	0	519	
6	0	0	0	0	520	
7	0	0	0	0	519	
8	0	0	0	0	516	
9	0	0	0	0	513	
10	0	0	0	0	512	
11	0	0	0	0	511	
12	0	0	0	0	510	
13	0	0	0	0	508	
14	0	0	0	0	505	
15	0	0	0	0	504	
0	0	0	0	0	504	
1	0	0	0	0	506	
2	0	0	0	0	509	
3	0	0	0	0	514	
4	0	0	0	0	518	
5	0	0	0	0	519	
6	0	0	0	0	518	
7	0	0	0	0	517	
8	0	0	0	0	519	
9	0	0	0	0	522	
10	0	0	0	0	522	
11	0	0	0	0	520	
12	0	0	0	0	524	
13	0	0	0	0	528	
14	0	0	0	0	531	
15	0	0	0	0	535	
0	0	0	0	0	537	
